Time, xOrient, yOrient, zOrient, xGyro, yGyro, zGyro, xAccel, yAccel, zAccel, CalS, CalA, CalG, CalM, Depth
28049, 323.31, -13.13, -9.56, 15.94, -27.44, 153.00, -2.10, 1.99, 8.72, 3, 3, 3, 3, -10
28083, 318.00, -11.38, -10.38, -27.31, -7.69, 116.62, -3.25, 1.82, 9.65, 3, 3, 3, 3, -10
28120, 315.38, -11.44, -9.25, -50.19, 23.81, 71.12, -2.43, 2.19, 9.55, 3, 3, 3, 3, -10
28160, 312.94, -11.81, -7.00, -93.75, 14.69, 43.88, -1.13, 1.50, 10.24, 3, 3, 3, 3, -10
28193, 311.25, -12.56, -3.75, -79.94, 21.69, 27.12, -2.34, -0.54, 6.49, 3, 3, 3, 3, -10
28227, 310.50, -12.69, -3.00, -10.19, -1.37, 22.12, -2.36, 0.62, 8.48, 3, 3, 3, 3, -10
28262, 309.88, -12.31, -3.13, -9.56, -14.44, 12.69, -2.80, 1.08, 8.90, 3, 3, 3, 3, -10
28298, 309.88, -11.88, -3.00, 4.44, -9.56, -9.13, -2.19, 0.46, 9.12, 3, 3, 3, 3, -10
28332, 310.31, -11.56, -3.38, 26.56, -12.00, -17.94, -2.34, 1.09, 9.84, 3, 3, 3, 3, -10
28371, 311.31, -10.81, -3.75, -4.63, -27.50, -24.69, -1.69, 0.54, 9.87, 3, 3, 3, 3, -10
28405, 312.31, -9.88, -2.81, -16.12, -19.81, -31.12, -1.70, 0.10, 9.56, 3, 3, 3, 3, -10
28439, 313.13, -9.69, -2.31, -11.94, -2.06, -23.50, -1.80, -0.35, 10.36, 3, 3, 3, 3, -10
28474, 313.50, -9.81, -1.69, -19.81, 5.00, -17.06, -1.65, -0.54, 8.83, 3, 3, 3, 3, -10
28509, 314.25, -9.94, -1.06, -1.00, -2.00, -19.62, -1.53, -0.17, 9.59, 3, 3, 3, 3, -10
28546, 314.88, -9.69, -1.12, 1.31, -5.38, -15.31, -1.07, 0.60, 10.97, 3, 3, 3, 3, -10
28622, 315.75, -9.50, 0.06, -16.19, 3.88, -13.69, -1.33, 0.54, 10.63, 3, 3, 3, 3, -10
28656, 316.56, -10.19, 0.69, -6.19, 27.25, -28.31, -1.23, 0.97, 11.40, 3, 3, 3, 3, -10
28689, 317.63, -11.06, 0.94, 5.81, 29.75, -37.13, -2.19, -0.60, 9.95, 3, 3, 3, 3, -10
28724, 318.81, -12.25, 0.19, 46.88, 47.44, -39.75, -0.90, 0.10, 7.78, 3, 3, 3, 3, -10
28774, 321.31, -14.75, -2.88, 95.81, 51.00, -42.81, -3.17, 1.04, 8.05, 3, 3, 3, 3, -10
28813, 323.50, -16.50, -5.56, 83.00, 32.25, -56.06, -4.61, 1.14, 8.82, 3, 3, 3, 3, -10
28848, 326.94, -17.37, -7.44, 58.56, 3.63, -90.19, -4.24, 1.88, 9.94, 3, 3, 3, 3, -10
28882, 329.81, -17.44, -7.44, 18.44, -15.38, -94.31, -3.22, 1.13, 10.07, 3, 3, 3, 3, -10
28916, 333.44, -17.06, -6.00, -23.56, -24.62, -84.94, -2.92, 0.48, 10.38, 3, 3, 3, 3, -10
28953, 335.31, -16.62, -3.94, -65.44, -17.56, -65.87, -3.31, -0.94, 8.93, 3, 3, 3, 3, -10
28988, 337.31, -16.06, -0.69, -59.69, -15.94, -57.38, -2.33, -1.05, 7.96, 3, 3, 3, 3, -10
29026, 338.75, -15.63, 1.06, -15.81, -20.12, -53.44, -0.34, -2.56, 6.18, 3, 3, 3, 3, -10
29063, 340.63, -14.81, 1.00, 39.75, -21.81, -40.94, -1.23, -1.69, 7.15, 3, 3, 3, 3, -10
29097, 342.06, -13.31, -0.50, 48.19, -47.13, -25.31, 0.29, -0.15, 9.74, 3, 3, 3, 3, -10
29131, 342.56, -11.81, -0.88, 4.06, -50.88, -9.75, 0.40, -0.68, 10.13, 3, 3, 3, 3, -10
29166, 342.44, -10.56, -0.63, -12.94, -24.37, 18.62, 0.30, -0.87, 9.43, 3, 3, 3, 3, -10
29247, 340.44, -10.81, -2.75, -2.44, 0.44, 28.19, -1.27, 1.30, 10.71, 2, 3, 3, 3, -10
29285, 339.44, -10.94, -2.56, -9.38, 7.13, 19.75, -1.86, 0.50, 9.12, 1, 3, 3, 3, -10
29321, 339.44, -12.00, -5.50, 129.06, 35.44, -6.25, -5.96, 0.46, 5.56, 1, 3, 3, 3, -10
29358, 340.31, -12.19, -8.31, 16.19, -20.50, -6.38, 0.33, 0.67, 11.01, 1, 3, 3, 3, -10
29392, 339.56, -10.69, -6.44, -60.88, -32.31, 19.94, 0.47, -0.95, 10.70, 1, 3, 3, 3, -10
29428, 338.50, -10.25, -5.38, -21.06, 3.13, 41.56, -1.65, 0.10, 10.70, 1, 3, 3, 3, -10
29466, 336.75, -10.13, -4.31, -47.50, -4.06, 40.81, -1.24, -0.75, 8.67, 1, 3, 3, 3, -10
29507, 334.75, -9.06, -2.50, -58.56, -40.63, 60.56, 0.74, -2.95, 8.04, 1, 3, 3, 3, -10
29542, 330.75, -7.13, -1.94, -11.75, -38.69, 121.25, 0.30, -0.97, 10.50, 1, 3, 3, 3, -10
29579, 327.00, -6.31, -2.25, -2.06, -16.87, 128.38, -1.10, 1.03, 8.86, 1, 3, 3, 3, -10
29617, 323.00, -5.81, -3.31, 33.31, -5.75, 83.25, -1.93, 2.34, 8.70, 1, 3, 3, 3, -10
29651, 320.94, -5.56, -5.13, 35.38, -2.44, 46.56, -1.16, 1.02, 9.58, 1, 3, 3, 3, -10
29689, 319.63, -5.19, -6.00, 35.63, -16.75, 48.56, -0.16, 0.59, 8.47, 1, 3, 3, 3, -10
29727, 317.50, -4.13, -7.88, 48.13, -20.87, 68.06, 0.78, 1.93, 10.88, 1, 3, 3, 3, -10
29764, 314.69, -3.31, -9.38, 33.56, -0.75, 73.06, 0.71, 2.08, 9.73, 1, 3, 3, 3, -10
29799, 312.88, -3.50, -10.75, 45.94, 26.56, 57.44, -0.82, 2.88, 10.69, 1, 3, 3, 3, -10
29834, 310.75, -4.50, -11.81, 5.75, 38.13, 47.31, -1.24, 2.70, 9.05, 1, 3, 3, 3, -10
29912, 307.63, -5.44, -12.38, 29.69, 23.87, 35.69, -1.08, 3.11, 10.47, 2, 3, 3, 3, -10
29949, 306.13, -6.06, -13.06, -4.50, 24.69, 37.25, -1.12, 2.61, 9.83, 2, 3, 3, 3, -10
29983, 304.81, -6.56, -12.50, -18.94, 18.37, 25.31, -1.89, 2.10, 8.48, 2, 3, 3, 3, -10
30020, 304.25, -6.75, -12.06, -16.94, 5.81, 15.88, -1.73, 2.20, 8.42, 2, 3, 3, 3, -10
30055, 303.75, -6.44, -11.56, -12.44, -12.63, 8.56, -2.03, 2.14, 9.06, 3, 3, 3, 3, -10
30090, 303.81, -6.00, -11.25, -7.88, -12.56, -9.13, -1.35, 2.10, 9.69, 3, 3, 3, 3, -10
30125, 304.38, -5.88, -11.06, -0.75, -3.25, -13.06, -0.52, 1.25, 9.41, 3, 3, 3, 3, -10
30162, 304.56, -5.94, -11.13, 4.44, 5.19, 4.75, -0.93, 0.98, 9.07, 3, 3, 3, 3, -10
30196, 304.19, -6.06, -11.50, 9.56, 3.75, 10.88, -1.22, 2.12, 9.69, 3, 3, 3, 3, -10
30232, 304.06, -6.13, -11.56, 0.69, 2.81, 2.19, -1.11, 1.55, 9.23, 3, 3, 3, 3, -10
30269, 304.13, -6.13, -11.63, 4.25, -2.63, -4.69, -0.99, 1.62, 9.31, 3, 3, 3, 3, -10
30304, 304.31, -6.06, -11.56, -9.13, -2.25, -2.19, -0.98, 1.79, 9.82, 3, 3, 3, 3, -10
30338, 304.38, -6.13, -11.19, -9.56, 4.13, -5.88, -0.95, 1.73, 9.64, 3, 3, 3, 3, -10
30373, 304.56, -6.25, -10.81, -12.94, 3.25, -8.06, -1.25, 1.58, 9.34, 3, 3, 3, 3, -10
30407, 304.94, -6.50, -10.31, -12.00, 2.69, -12.88, -1.15, 1.51, 9.35, 3, 3, 3, 3, -10
30440, 305.38, -6.63, -9.88, -10.38, 0.44, -17.00, -1.05, 1.30, 9.06, 3, 3, 3, 3, -10
30519, 306.00, -6.56, -9.69, 8.94, -3.31, 2.00, -0.98, 1.48, 9.68, 3, 3, 3, 3, -10
30553, 305.88, -6.50, -9.75, 0.06, -0.75, 7.00, -1.01, 1.22, 9.47, 3, 3, 3, 3, -10
30585, 305.50, -6.50, -9.69, -3.56, 2.00, 8.06, -1.27, 1.49, 9.41, 3, 3, 3, 3, -10
30623, 305.38, -6.50, -9.63, -4.06, 0.69, 3.81, -1.28, 1.55, 9.52, 3, 3, 3, 3, -10
30658, 305.38, -6.63, -9.31, -6.50, 2.63, -4.88, -0.92, 0.91, 8.98, 3, 3, 3, 3, -10
30691, 305.50, -6.63, -9.25, 0.31, -1.88, -1.50, -0.68, 1.03, 9.26, 3, 3, 3, 3, -10
30726, 305.44, -6.56, -9.38, 5.19, 1.44, -0.75, -1.39, 1.69, 9.30, 3, 3, 3, 3, -10
30761, 305.69, -6.56, -9.56, 4.69, -3.13, -9.75, -1.20, 1.64, 9.43, 3, 3, 3, 3, -10
30795, 306.06, -6.50, -9.69, 6.75, -4.63, -14.31, -0.84, 1.17, 9.36, 3, 3, 3, 3, -10
30834, 306.56, -6.38, -10.00, 9.00, -5.13, -8.38, -0.99, 1.46, 9.59, 3, 3, 3, 3, -10
30885, 306.81, -6.31, -9.94, -4.81, -2.06, -3.31, -0.88, 0.97, 8.96, 3, 3, 3, 3, -10
30921, 306.81, -6.19, -9.75, -3.38, -5.13, 4.00, -0.59, 1.13, 9.21, 3, 3, 3, 3, -10
30956, 306.56, -6.00, -9.75, -1.19, -4.13, 9.50, -0.94, 1.35, 9.39, 3, 3, 3, 3, -10
30990, 306.19, -5.88, -9.81, 3.13, 0.19, 9.31, -1.14, 1.73, 9.79, 3, 3, 3, 3, -10
31026, 306.00, -5.88, -9.81, -2.00, 0.37, 5.38, -1.04, 1.77, 9.95, 3, 3, 3, 3, -10
31065, 305.88, -6.06, -9.63, -4.44, 7.31, 4.38, -0.81, 1.29, 9.63, 3, 3, 3, 3, -10
31098, 305.81, -6.38, -9.69, 6.06, 8.31, -1.75, -1.22, 1.63, 9.50, 3, 3, 3, 3, -10
31177, 306.38, -7.19, -9.81, -9.69, 11.19, -7.88, -1.18, 1.09, 8.75, 3, 3, 3, 3, -10
31212, 306.50, -7.38, -9.31, -5.88, -0.88, -7.19, -1.81, 1.11, 7.80, 3, 3, 3, 3, -10
31247, 306.94, -7.25, -9.56, 20.56, -6.31, -17.31, -2.08, 1.10, 8.26, 3, 3, 3, 3, -10
31281, 308.75, -7.44, -11.25, 59.69, -3.00, -60.88, -1.51, 3.29, 9.23, 3, 3, 3, 3, -10
31319, 311.44, -7.94, -13.25, 100.06, 5.13, -113.00, -1.53, 4.50, 10.66, 3, 3, 3, 3, -10
31352, 316.44, -9.44, -15.81, 62.69, 5.75, -135.94, -2.03, 5.55, 11.00, 3, 3, 3, 3, -10
31388, 320.94, -10.56, -15.69, 2.06, -10.75, -162.00, -2.87, 6.56, 8.73, 3, 3, 3, 3, -10
31424, 329.25, -11.25, -13.88, 5.56, -48.00, -236.75, -0.62, 3.78, 8.04, 3, 3, 3, 3, -10
31459, 336.69, -11.25, -13.19, 14.88, -64.31, -224.81, 0.30, -0.79, 10.59, 3, 3, 3, 3, -10
31493, 343.31, -9.88, -11.56, -13.31, -81.19, -103.37, 0.97, -2.79, 8.89, 3, 3, 3, 3, -10
31531, 344.63, -7.31, -11.63, 25.62, -61.69, 7.75, 1.69, 1.50, 9.14, 3, 3, 3, 3, -10
31567, 346.44, -7.31, -12.50, -9.81, 13.94, -98.31, -3.56, -0.54, 11.85, 3, 3, 3, 3, -10
31601, 351.56, -9.88, -10.88, -18.75, 52.06, -168.44, -2.30, 6.01, 9.52, 3, 3, 3, 3, -10
31638, 357.25, -12.56, -9.88, -3.81, 53.63, -213.31, -1.87, 5.79, 11.29, 3, 3, 3, 3, -10
31673, 5.44, -14.69, -6.88, -30.25, 10.44, -205.50, -0.20, -1.28, 8.73, 2, 3, 3, 3, -10
31707, 10.50, -15.63, -5.06, -10.81, 14.56, -165.94, 0.11, 3.28, 5.93, 2, 3, 3, 3, -10
31791, 25.00, -14.13, -0.44, -15.00, -60.56, -222.88, -0.09, 0.46, 7.33, 2, 3, 3, 3, -10
31826, 33.31, -11.56, 2.69, -45.88, -65.25, -216.50, -0.93, 0.14, 6.88, 2, 3, 3, 3, -10
31861, 39.44, -8.94, 5.25, -46.94, -80.44, -217.50, -0.24, -2.01, 8.75, 1, 3, 3, 3, -10
31895, 47.25, -4.88, 8.31, -67.94, -80.00, -195.88, 1.14, -4.74, 6.69, 1, 3, 3, 3, -10
31931, 51.63, -1.63, 9.00, 27.44, -97.19, -133.94, 0.31, -2.38, 8.08, 1, 3, 3, 3, -10
31971, 55.88, 2.06, 6.13, 34.44, -68.00, -115.00, -0.38, 4.27, 11.85, 0, 3, 3, 3, -10
32005, 62.13, 4.19, 5.25, 7.25, -23.69, -189.00, 1.20, 2.05, 8.70, 0, 3, 3, 3, -10
32041, 68.00, 5.56, 5.13, -20.19, -39.50, -201.75, 1.89, -2.05, 6.72, 0, 3, 3, 3, -10
32076, 74.87, 8.75, 4.44, 7.50, -81.00, -168.06, 3.98, -2.66, 7.09, 0, 3, 3, 3, -10
32111, 78.87, 11.56, 3.31, 19.00, -82.37, -126.37, 5.18, -1.50, 8.88, 0, 3, 3, 3, -10
32145, 82.75, 14.38, 1.75, 13.50, -66.50, -97.50, 2.92, 0.51, 9.80, 0, 3, 3, 3, -10
32183, 85.50, 16.12, 0.50, 23.12, -33.63, -97.37, 4.54, -0.08, 10.27, 0, 3, 3, 3, -10
32218, 88.81, 16.75, -1.50, 29.37, -2.44, -79.31, 3.09, -0.14, 8.68, 0, 3, 3, 3, -10
32250, 90.75, 16.44, -2.88, 19.50, 12.94, -67.69, 4.12, 0.18, 9.90, 1, 3, 3, 3, -10
32284, 92.37, 15.69, -4.06, 22.25, 18.50, -51.25, 1.72, 1.34, 8.83, 1, 3, 3, 3, -10
32318, 94.25, 15.13, -5.25, 14.81, 5.50, -49.88, 2.37, 0.06, 9.77, 1, 3, 3, 3, -10
32351, 95.31, 14.63, -6.06, 18.12, 19.75, -29.75, 3.11, -0.65, 10.19, 2, 3, 3, 3, -10
32432, 94.62, 11.13, -7.94, 35.50, 53.13, 14.81, 1.75, 0.97, 9.66, 2, 3, 3, 3, -10
32465, 93.87, 9.63, -8.31, -8.75, 28.06, 9.13, 0.91, 2.53, 9.09, 2, 3, 3, 3, -10
32499, 94.06, 9.19, -7.50, -29.25, 10.38, -12.94, 0.60, 1.67, 8.18, 2, 3, 3, 3, -10
32534, 94.87, 8.94, -7.31, -9.44, -0.50, -33.00, 0.70, 1.45, 9.53, 2, 3, 3, 3, -10
32570, 96.06, 9.00, -6.69, -24.81, -7.81, -18.25, 1.33, 0.19, 8.75, 3, 3, 3, 3, -10
32604, 96.31, 9.25, -6.63, 2.88, -2.63, -3.56, 1.32, 0.95, 10.78, 3, 3, 3, 3, -10
32644, 96.06, 8.81, -6.50, -2.81, 12.69, 6.00, 1.47, 0.33, 6.98, 3, 3, 3, 3, -10
32677, 95.62, 8.50, -7.31, 16.44, 10.56, 13.50, 0.89, 2.90, 10.89, 3, 3, 3, 3, -10
32711, 95.62, 7.63, -7.44, 7.63, 41.63, -11.56, 0.76, 0.79, 9.32, 3, 3, 3, 3, -10
32746, 95.87, 6.25, -7.81, 13.25, 40.50, -7.75, 1.20, 0.62, 8.50, 3, 3, 3, 3, -10
32782, 95.81, 5.00, -8.44, 15.13, 21.62, 3.69, 1.29, 0.89, 8.92, 3, 3, 3, 3, -10
32816, 95.56, 4.69, -8.44, -2.19, 11.50, 6.31, 0.31, 2.43, 9.74, 3, 3, 3, 3, -10
32849, 95.94, 4.13, -8.25, -7.44, 13.56, -21.50, -0.46, 2.32, 9.48, 3, 3, 3, 3, -10
32887, 97.06, 3.56, -7.88, -28.12, 15.31, -46.25, -0.06, 1.51, 9.67, 3, 3, 3, 3, -10
32937, 99.62, 3.44, -5.75, -58.88, -39.25, -52.19, -0.15, -0.05, 8.03, 3, 3, 3, 3, -10
32974, 102.00, 5.13, -4.25, -28.81, -53.63, -64.69, 0.55, 0.99, 8.99, 3, 3, 3, 3, -10
33052, 107.81, 7.56, -2.50, -43.06, -29.00, -73.19, 1.46, 0.18, 8.14, 3, 3, 3, 3, -10
33088, 110.00, 8.38, -0.88, -62.25, -24.50, -73.56, 0.90, 0.78, 8.59, 3, 3, 3, 3, -10
33127, 113.50, 8.88, 0.12, -25.81, -7.63, -96.87, 0.50, 0.59, 9.83, 3, 3, 3, 3, -10
33161, 117.19, 9.44, 0.81, -30.50, -17.94, -86.06, 1.07, -0.94, 8.85, 3, 3, 3, 3, -10
33197, 119.19, 10.13, 1.31, -31.12, -25.31, -53.44, 1.58, -1.48, 8.64, 3, 3, 3, 3, -10
33230, 120.31, 10.94, 2.38, -14.25, -10.56, -18.69, 2.52, -1.84, 9.05, 2, 3, 3, 3, -10
33264, 120.37, 10.88, 2.25, 4.44, 8.19, 8.25, 3.43, -0.49, 10.75, 2, 3, 3, 3, -10
33299, 120.06, 10.19, 1.81, -2.25, 32.50, 13.25, 2.36, -0.13, 10.17, 2, 3, 3, 3, -10
33338, 119.69, 8.75, 1.69, 11.38, 41.13, 7.19, 1.75, -0.34, 11.03, 2, 3, 3, 3, -10
33373, 119.56, 7.13, 1.12, 13.75, 43.88, 1.12, 1.05, -0.35, 10.00, 2, 3, 3, 3, -10
33406, 119.50, 5.75, 0.44, 29.62, 46.69, 1.69, 0.46, -0.68, 9.57, 1, 3, 3, 3, -10
33440, 119.62, 4.88, -0.63, 26.06, 14.25, -13.88, 0.19, -0.50, 10.19, 1, 3, 3, 3, -10
33477, 119.81, 4.63, -1.06, -2.38, -2.31, 0.19, 0.22, 0.00, 10.07, 1, 3, 3, 3, -10
33511, 119.75, 4.94, -1.06, 16.25, -13.69, 3.81, 1.71, -0.35, 8.62, 1, 3, 3, 3, -10
33550, 119.62, 5.50, -1.12, -10.69, -11.69, 9.19, 0.24, -1.63, 6.87, 1, 3, 3, 3, -10
33585, 119.19, 5.63, -1.12, 26.50, -6.00, 15.50, -0.06, -0.04, 9.04, 0, 3, 3, 3, -10
33618, 118.44, 5.88, -1.69, 18.94, -5.50, 28.81, 0.15, -0.68, 7.75, 0, 3, 3, 3, -10
33697, 116.50, 5.81, -3.38, 9.81, 11.06, 11.19, 0.37, 0.39, 8.16, 0, 3, 3, 3, -10
33732, 116.31, 5.56, -3.88, 18.19, 7.25, 5.13, 1.60, 0.05, 8.43, 0, 3, 3, 3, -10
33765, 115.94, 5.56, -4.81, 27.44, -5.63, 9.38, 1.07, 0.32, 10.01, 0, 3, 3, 3, -10
33801, 115.87, 5.81, -5.56, 23.75, -6.75, 0.75, 1.95, 0.54, 10.83, 0, 3, 3, 3, -10
33841, 116.06, 5.50, -6.56, 25.06, 15.81, -13.81, 0.98, 1.58, 9.63, 0, 3, 3, 3, -10
33875, 116.94, 4.56, -7.56, 15.69, 21.12, -25.87, 0.42, 1.78, 8.17, 0, 3, 3, 3, -10
33909, 117.56, 4.13, -7.81, 8.75, 8.38, -23.00, -0.07, 1.61, 8.10, 0, 3, 3, 3, -10
33943, 118.37, 4.00, -8.19, 9.13, -4.13, -33.25, -0.21, 2.48, 8.62, 0, 3, 3, 3, -10
33980, 119.75, 4.13, -8.75, 12.81, -15.56, -37.44, 0.18, 1.64, 7.63, 0, 3, 3, 3, -10
34014, 121.00, 5.00, -9.75, 15.88, -35.88, -23.19, 0.90, 1.18, 9.86, 1, 3, 3, 3, -10
34052, 121.44, 6.13, -9.94, 1.12, -41.88, -8.06, 1.85, 1.13, 11.90, 1, 3, 3, 3, -10
34083, 121.62, 6.88, -9.50, -27.44, -18.75, -1.81, 2.67, 0.55, 9.57, 1, 3, 3, 3, -10
34114, 121.87, 7.44, -8.25, -39.50, -9.31, -7.25, 6.81, -5.89, 12.34, 1, 3, 3, 3, -10
34146, 121.62, 6.63, -8.06, -2.69, 52.69, 13.63, 0.79, 2.25, 9.16, 1, 3, 3, 3, -10
34180, 121.62, 4.69, -8.50, 11.75, 70.69, -6.38, -0.77, 3.57, 10.36, 1, 3, 3, 3, -10
34210, 121.56, 3.00, -8.06, -22.19, 46.31, 2.69, -1.04, 2.02, 7.72, 1, 3, 3, 3, -10
34312, 121.12, 2.13, -5.31, -61.56, 0.88, -8.38, 0.25, -0.11, 9.26, 1, 3, 3, 3, -10
34348, 121.50, 2.69, -3.31, -39.19, -26.62, -5.63, -0.40, 0.35, 8.56, 1, 3, 3, 3, -10
34384, 121.31, 3.69, -2.56, -5.50, -17.62, 19.06, 0.98, -0.60, 9.70, 1, 3, 3, 3, -10
34420, 120.50, 4.13, -2.56, 12.13, -5.50, 25.87, 0.39, -1.31, 8.40, 1, 3, 3, 3, -10
34456, 119.12, 3.94, -2.31, -69.69, 15.63, 35.75, 0.38, 1.41, 7.10, 1, 3, 3, 3, -10
34494, 118.50, 2.94, -0.75, 51.50, 42.38, 13.38, -1.36, -0.79, 8.55, 1, 3, 3, 3, -10
34535, 119.25, 0.88, -4.50, 134.25, 46.06, -39.69, -1.35, 1.85, 7.51, 2, 3, 3, 3, -10
34571, 121.00, 0.75, -13.25, 122.37, -28.75, -49.56, 1.26, 3.00, 11.59, 2, 3, 3, 3, -10
34607, 122.44, 0.75, -16.06, 62.81, 1.94, -31.25, -0.94, 2.32, 9.48, 2, 3, 3, 3, -10
34644, 123.25, 0.50, -16.94, 13.88, -2.69, -32.06, 0.37, 1.91, 9.81, 2, 3, 3, 3, -10
34684, 124.25, 0.88, -16.44, -22.06, -12.44, -12.81, -0.67, 0.78, 8.01, 2, 3, 3, 3, -10
34723, 124.25, 1.37, -15.88, -13.69, -2.56, 19.75, 1.43, 1.17, 9.62, 2, 3, 3, 3, -10
34758, 122.44, 1.69, -15.31, -35.31, 1.44, 62.69, 1.02, 0.89, 8.87, 2, 3, 3, 3, -10
34796, 120.50, 2.63, -13.81, -59.19, -21.06, 69.56, 1.53, 1.80, 7.28, 2, 3, 3, 3, -10
34835, 118.06, 3.00, -13.94, 14.38, 20.56, 63.06, -0.75, 2.55, 9.03, 2, 3, 3, 3, -10
34871, 115.81, 2.88, -14.25, 22.31, 10.25, 43.50, -2.03, 4.89, 9.21, 2, 3, 3, 3, -10
34954, 115.50, 3.69, -16.69, 18.12, -16.00, -22.37, 0.78, 4.89, 9.87, 2, 3, 3, 3, -10
34996, 116.87, 4.00, -17.31, 26.81, -22.31, -37.25, 0.35, 1.11, 8.57, 2, 3, 3, 3, -10
35049, 117.25, 4.38, -19.06, 34.31, -5.69, -0.75, -0.24, 3.24, 9.18, 2, 3, 3, 3, -10
35087, 117.37, 4.63, -20.56, 32.38, -10.81, -0.75, 0.68, 1.99, 8.89, 2, 3, 3, 3, -10
35123, 117.50, 5.25, -20.75, -13.31, -17.62, -9.19, 0.31, 4.52, 9.32, 2, 3, 3, 3, -10
35160, 118.31, 5.56, -20.12, -36.50, -27.50, -26.00, 1.52, 2.06, 8.17, 2, 3, 3, 3, -10
35198, 119.06, 6.75, -19.12, -15.38, -40.56, 3.19, 0.16, 2.86, 9.47, 2, 3, 3, 3, -10
35238, 119.12, 7.75, -17.87, -41.81, -16.87, -2.56, 0.50, 3.15, 9.95, 2, 3, 3, 3, -10
35274, 119.31, 7.81, -16.00, -51.63, 2.38, 3.13, 1.44, 2.84, 8.36, 2, 3, 3, 3, -10
35311, 119.50, 7.94, -15.00, -10.38, -1.37, -10.50, 0.79, 2.51, 8.81, 2, 3, 3, 3, -10
35349, 119.81, 7.88, -14.44, -28.25, -4.69, -1.94, -2.27, 2.14, 6.63, 2, 3, 3, 3, -10
35388, 119.94, 8.50, -13.31, -36.44, -20.69, 5.63, 0.60, 3.35, 10.47, 2, 3, 3, 3, -10
35424, 119.81, 9.06, -11.44, -48.50, -12.00, 16.94, 1.25, 1.13, 8.91, 2, 3, 3, 3, -10
35463, 119.12, 10.38, -9.00, -62.81, -36.50, 20.06, 1.03, 1.49, 8.83, 2, 3, 3, 3, -10
35501, 118.94, 10.88, -7.31, -62.19, -4.94, 11.88, 1.23, 0.14, 8.31, 2, 3, 3, 3, -10
35539, 118.62, 11.19, -5.63, -28.56, -5.44, 16.31, 1.47, 1.69, 9.46, 2, 3, 3, 3, -10
35575, 118.44, 11.38, -5.75, 0.88, -5.50, 5.31, 1.47, 1.47, 9.94, 2, 3, 3, 3, -10
35655, 118.06, 11.50, -5.13, -4.31, -1.31, 8.44, 2.22, -0.24, 8.05, 2, 3, 3, 3, -10
35692, 117.62, 11.63, -5.19, 4.81, -0.31, 16.00, 1.61, 0.76, 9.61, 2, 3, 3, 3, -10
35731, 117.06, 11.25, -5.56, 24.56, 36.44, 11.88, 1.41, 3.30, 11.17, 2, 3, 3, 3, -10
35768, 116.81, 9.19, -5.38, 10.56, 49.06, -7.56, 1.54, 2.14, 10.89, 1, 3, 3, 3, -10
35804, 117.44, 7.06, -5.75, 21.75, 61.06, -22.94, 2.04, 3.94, 14.53, 1, 3, 3, 3, -10
35842, 117.87, 4.63, -5.94, 26.31, 77.44, -19.56, 9.71, 0.78, 11.49, 1, 3, 3, 3, -10
35877, 118.00, 4.25, -6.06, 13.25, -4.88, 0.88, -0.68, -0.22, 8.42, 1, 3, 3, 3, -10
35914, 118.00, 4.31, -6.31, 16.06, 3.88, -0.31, 0.22, 0.85, 9.27, 1, 3, 3, 3, -10
35953, 117.94, 4.25, -6.75, -6.00, -5.50, 1.94, 0.35, 0.37, 8.52, 1, 3, 3, 3, -10
35991, 117.87, 4.44, -6.75, 4.50, -2.69, 2.31, 0.57, 1.16, 9.96, 1, 3, 3, 3, -10
36026, 117.81, 4.44, -6.81, 2.44, 1.06, -0.31, 0.51, 1.15, 9.64, 1, 3, 3, 3, -10
36064, 117.81, 4.38, -6.81, -1.50, 0.50, 0.06, 0.58, 1.19, 9.86, 1, 3, 3, 3, -10
36100, 117.81, 4.31, -6.81, 0.37, 2.44, 1.81, 0.93, 0.84, 9.29, 1, 3, 3, 3, -10
36135, 117.44, 4.19, -6.75, -0.06, 2.31, 8.88, -0.22, 1.34, 9.15, 1, 3, 3, 3, -10
36173, 117.25, 4.19, -6.75, 2.75, 0.75, 2.06, -0.31, 1.05, 8.94, 1, 3, 3, 3, -10
36213, 117.44, 4.19, -6.81, 9.88, 0.94, -7.56, 1.12, -0.11, 9.62, 1, 3, 3, 3, -10
36295, 117.50, 4.38, -6.50, -7.94, -2.81, 4.06, 0.53, 1.35, 9.94, 1, 3, 3, 3, -10
36333, 117.56, 4.38, -6.56, 10.13, 3.44, -5.81, -0.96, 1.87, 9.47, 1, 3, 3, 3, -10
36370, 117.94, 4.31, -6.56, -0.06, 2.19, -13.50, 0.01, 1.16, 9.76, 1, 3, 3, 3, -10
36408, 118.19, 4.13, -6.50, -2.19, 1.75, -2.94, 0.64, 0.59, 8.90, 1, 3, 3, 3, -10
36446, 118.19, 4.00, -6.56, -1.00, 3.81, -0.94, 0.69, 1.07, 9.63, 1, 3, 3, 3, -10
36487, 118.25, 3.81, -6.50, -0.06, 5.31, -2.06, 0.64, 1.10, 9.59, 1, 3, 3, 3, -10
36524, 118.31, 3.63, -6.50, 0.12, 4.56, -1.06, 0.00, 0.59, 9.00, 1, 3, 3, 3, -10
36564, 118.44, 3.50, -6.44, -4.06, -0.37, -5.19, -0.47, 2.35, 9.48, 1, 3, 3, 3, -10
36604, 118.75, 3.50, -6.50, 2.56, -1.06, -6.69, 0.29, 1.27, 8.02, 1, 3, 3, 3, -10
